availability_score,latency_variance,throughput_score,model_drift_score,explainability_score,fairness_index,audit_failure_rate,data_freshness_hours,inference_cost_usd,downtime_minutes_monthly,deployment_type,model_category,risk_assessment_level,governance_status,vendor_reputation,trustworthiness_label
86.42777128461209,23.77867557756284,990.4281782966766,0.4696838533675992,0.5639127328014895,0.4032280790858247,0.20568273435102644,30.148075574975532,0.6218726059199385,310,Cloud,Tabular,Low,Non-Compliant,Moderate,1
94.51893309887481,47.62743516255361,649.5778599685998,0.23974798034864941,0.5530852082820024,0.8601127161856588,0.1133113245811792,9.534436430764782,0.6036124584208921,107,Hybrid,Multimodal,Low,Compliant,Weak,0
83.569548535549,47.29693719801613,651.6085932833662,0.9451924194593089,0.7716586790782344,0.6500222456770965,0.08448553139807773,61.58659120509017,1.4688958655313498,360,Hybrid,Tabular,Low,Non-Compliant,Strong,1
89.30733085589574,39.20082348458079,778.9843262439352,0.7350386430509227,0.7425402863708132,0.5882615712675594,0.053577985038706845,46.38770973871103,1.3451646731030498,303,Hybrid,Multimodal,Medium,Partially-Compliant,Moderate,1
85.7920798280834,30.502989676240137,308.9250571287995,0.6401270860538799,0.978258649924796,0.8281115074306596,0.17179088303138493,16.94066823290976,0.13283339039665107,495,On-Prem,NLP,Medium,Partially-Compliant,Weak,1
91.94768565265996,23.293055552257538,250.4123753669194,0.7454137336239759,0.9006696519401001,0.673065291391842,0.10425971867718406,61.32369987376643,0.3079206036832216,139,On-Prem,Multimodal,Medium,Partially-Compliant,Moderate,1
72.44889946091769,18.45274818209263,783.6226750135653,0.07598178239692288,0.6476077680427015,0.8168986656353123,0.15238824783341545,50.74509657470486,0.6443817126208969,101,Cloud,Tabular,High,Partially-Compliant,Moderate,1
71.81056251971691,47.407289801802214,410.41431549469206,0.06762632763767251,0.6500177467938868,0.4079188494287336,0.28756836846414435,31.836978396161953,1.411166905050917,188,On-Prem,Multimodal,High,Compliant,Moderate,1
77.41309702030439,30.54253175980959,221.5633206753406,0.1531206525809874,0.771890460378886,0.4056520684508947,0.22748029369974457,71.26868385296545,1.8591779988760793,319,Cloud,Vision,High,Compliant,Strong,1
74.78634040339566,29.37455385661373,383.3899533259748,0.14745096744053243,0.37986340794129286,0.7359411582462269,0.23878526078200732,24.279102004394538,0.6377937631213204,171,Hybrid,NLP,High,Partially-Compliant,Moderate,1
96.15350699776604,12.363154966676829,422.77318108711785,0.42067047484940445,0.9999233952419746,0.9893272205371046,0.03725937091890744,7.167568805031362,1.0558923464403043,162,Cloud,NLP,Low,Non-Compliant,Moderate,1
76.57641962074133,3.2881930763705403,968.7048935551217,0.15740408228536418,0.6631656708705367,0.5634143427509992,0.09749409563906748,52.80905148352285,0.7514948661618117,31,Cloud,NLP,Low,Compliant,Strong,1
99.27595767457393,47.31424040821768,728.1637399791309,0.8545256442665965,0.9369334117362789,0.8097361343000051,0.03187064160686069,54.50753086395984,1.1589406906964905,65,Hybrid,NLP,Medium,Non-Compliant,Moderate,1
80.1068737531332,16.37302768338804,577.7706856597606,0.5780969309280258,0.9771494342565454,0.5033545257416094,0.2905562790462193,4.24548763455938,1.2596693288763718,62,Hybrid,Tabular,Medium,Compliant,Moderate,1
75.46353747066098,22.686862142898477,971.9858248143445,0.3682618963502514,0.7071499179315858,0.5869291790565003,0.20465628453996046,58.998176784279906,1.0414067598861791,171,On-Prem,Tabular,High,Non-Compliant,Weak,1
93.69095521427437,6.617357235699635,912.8257664267626,0.0696225382252671,0.3723440532673427,0.44684493428512484,0.0057701512512774,55.8677889988915,0.7841545516635019,70,Cloud,NLP,High,Non-Compliant,Moderate,1
89.76123326502628,42.00929216555531,560.8007709527437,0.5910277959591251,0.7013420658939797,0.9284758959741067,0.1426514465463407,66.93093877144211,1.7607680977209252,122,On-Prem,Tabular,High,Non-Compliant,Weak,1
84.94587149359417,2.3539598099406005,915.1116718392826,0.11653282059212633,0.7183497060161907,0.5862624409318979,0.07905769096524862,8.535536823807966,1.605816043613664,176,Cloud,Tabular,Low,Non-Compliant,Moderate,1
86.66090652812893,41.86554734285573,463.8741922563909,0.7432202504026062,0.8524351957413316,0.538279868441794,0.16198765538012186,43.258288196224846,1.996827087906156,231,Cloud,Multimodal,High,Partially-Compliant,Weak,1
91.57605334816792,7.873965626610373,307.37859882096217,0.8027580967438215,0.3337604868964343,0.8383625070639402,0.05359730594155909,15.798422996882579,0.8312588251346649,446,Hybrid,Multimodal,Medium,Non-Compliant,Weak,1
76.85364223993896,44.44164151892645,309.4103591398766,0.5439762579598412,0.6264207570365656,0.5196640933662957,0.017056647189497287,28.75982061967441,0.08709954896422252,119,Hybrid,Tabular,High,Partially-Compliant,Strong,1
99.89001748170226,36.75885922947171,696.0839719979141,0.14960285914085747,0.9459391808357691,0.5441652162990298,0.0969532596834948,19.086539695375055,1.3062274847361999,424,Cloud,Multimodal,High,Partially-Compliant,Strong,0
99.2437948644035,9.06884286285795,550.9632886365494,0.7868627237404655,0.9939093550750573,0.46216975219642875,0.0886521332114167,32.34943454429155,1.569019442625504,326,On-Prem,Vision,Medium,Partially-Compliant,Moderate,1
89.50977059040811,28.725081650113935,693.055762304902,0.30782778925933396,0.43396787513146634,0.9777231455169261,0.21508907541941197,8.127095646307982,1.8742007436121433,34,On-Prem,Multimodal,High,Non-Compliant,Strong,1
75.98627352787436,16.320159403405754,717.4683678359529,0.22265314275345982,0.9094192949145246,0.5485826497130074,0.1423646577328605,21.853116565868724,0.03062429472132533,334,Cloud,Vision,High,Partially-Compliant,Weak,1
90.40684727293873,9.73342184666759,120.09058560794585,0.4705566410184253,0.4023753931414509,0.9973979816814296,0.0873983410000751,5.106148464950131,1.760368201561316,441,Hybrid,NLP,Medium,Compliant,Moderate,0
72.16595226937528,43.09992777114431,148.6356331131121,0.9226462413829178,0.8888221041975279,0.5056896645810874,0.17112915552853822,35.411903139683616,1.0383087657749073,197,Cloud,Tabular,Medium,Partially-Compliant,Weak,1
70.91957506617418,20.77261555885424,579.4099539321248,0.2973732920745237,0.4940944092273645,0.41239110998690204,0.021395216469372234,21.361191094668197,0.7558874892486114,5,Hybrid,NLP,High,Partially-Compliant,Strong,1
77.7304866553364,20.52864200390374,271.9319299840692,0.9055785009726203,0.9717376862343996,0.93741616806657,0.19870578352612503,42.50221573066287,0.45165450181510786,267,Hybrid,NLP,Medium,Partially-Compliant,Strong,1
83.87868870217949,9.32444706552438,669.2803919239957,0.053653308739827876,0.7868477256304459,0.7480103511040693,0.04418681002994316,32.864125062252114,1.630106485405724,225,Cloud,Vision,Low,Partially-Compliant,Weak,1
96.04817516225141,19.770218128203155,596.9671652535833,0.08352370501794681,0.5793774209728316,0.6108459999904772,0.08390981079626726,17.55742244887295,0.7338433297807454,131,Cloud,Multimodal,Medium,Partially-Compliant,Strong,0
91.81507209298924,43.70922547011366,627.1843225338022,0.698561025135247,0.49668133093571637,0.7080037974742308,0.08463686615151601,7.411695738906996,1.2130683033534164,33,On-Prem,Tabular,High,Partially-Compliant,Strong,1
92.28119563599944,18.79330681399216,372.2098418479096,0.19059266144817555,0.46466626923211174,0.5564361729444571,0.13975557595299218,54.23880156530669,1.0282167669262972,34,Hybrid,Multimodal,Medium,Compliant,Weak,0
82.76480003344226,47.62857456248962,675.859155650107,0.3166206831966254,0.7765546288997096,0.7808553101689746,0.2859472099289846,45.585543894175714,0.5336778688056266,198,Hybrid,Tabular,Low,Compliant,Strong,1
80.37804977640889,47.36913606121099,846.5433728365207,0.13637298098057904,0.927053701803817,0.7698811350055398,0.09739777513062856,2.3709597350083325,1.5776870539860344,359,Cloud,Multimodal,Medium,Compliant,Moderate,1
81.13116288953807,8.100034306059955,998.2641282330135,0.33224826913254835,0.8284593787300405,0.44811537342381363,0.08439656054128189,71.23432031788424,0.603365901758998,458,On-Prem,Vision,High,Compliant,Strong,1
99.62948691208173,9.688251422609598,854.5999475549928,0.28045999389246334,0.8843540766115796,0.9464128603606461,0.05064059558898119,46.25929977102867,1.5767578393691983,352,On-Prem,Multimodal,Low,Non-Compliant,Moderate,1
71.20327574237447,43.27102944626257,601.7488837119527,0.7363376389889836,0.846968637344176,0.6763152053350651,0.1175906700258512,14.917016645025337,0.8249868537672901,455,Cloud,Vision,Low,Compliant,Strong,1
96.01094488367346,20.24528502731124,274.0866325119609,0.7020233881890439,0.9854033665486135,0.5170924792493343,0.0546123335617712,60.51577486132624,0.06986967974824664,236,Hybrid,NLP,Low,Compliant,Strong,1
87.3602622571718,1.2143251318674575,713.3012885078388,0.9549271764283654,0.8304634487784273,0.5844303156616094,0.04133080089468914,63.51125197007852,1.537180459507408,378,Hybrid,Tabular,High,Compliant,Weak,1
83.15846257568771,14.41971916556318,943.8884070021803,0.7244216851730408,0.44715996292919163,0.9197330529025639,0.25720758174443564,41.30534856897525,1.799555863072661,6,On-Prem,Multimodal,Medium,Partially-Compliant,Strong,1
91.7577298124541,30.28382066658244,290.67988575907214,0.6948177530213849,0.8541189258321604,0.6299111031892607,0.015791620356910608,63.76119824708597,0.248376639582602,470,On-Prem,Multimodal,Low,Compliant,Moderate,1
84.60006824274109,40.16403233203843,330.3960584739194,0.6942038890626517,0.5254485526893606,0.737176702717377,0.2132475358379956,2.100366966476103,1.1746174286175999,450,Hybrid,Multimodal,Medium,Compliant,Strong,1
96.20269714244982,7.536042237569718,234.10768907048603,0.8829674556481761,0.9970599038640007,0.9686138409297708,0.060771270306021336,68.0520032040509,0.15279753378331842,392,On-Prem,Tabular,Medium,Non-Compliant,Moderate,1
97.02105592033776,6.416526856420032,763.0494792637616,0.2962367328755501,0.5636708340701025,0.7910298625491798,0.003514506986388577,4.118660214259358,1.6614762104856944,28,Cloud,Tabular,Medium,Compliant,Moderate,0
82.65162780620366,46.18254002504425,465.90535308129336,0.30009210919380425,0.5049556290930609,0.8054300463553612,0.23854348763908786,46.252084605151516,1.9760383470203855,250,Hybrid,Tabular,High,Partially-Compliant,Strong,1
78.30483391705155,37.80627002330655,156.42607499774567,0.7412138097049368,0.46745118985623807,0.5491413022972452,0.21068565576705706,24.904413859665603,0.9950350122882076,178,On-Prem,Vision,High,Non-Compliant,Strong,1
87.77050985780087,29.899200438125845,887.4549923412521,0.2287051371501274,0.7609602564408589,0.8009771110167908,0.10028967191230227,2.830489304123901,0.6336614940269749,262,On-Prem,Multimodal,High,Non-Compliant,Weak,1
97.37090036850073,38.69015270980047,601.90471423231,0.9120200041479699,0.3764547618712718,0.6362816465155008,0.02379976016714207,66.90875809933294,1.6930410706999277,119,Hybrid,Tabular,Medium,Partially-Compliant,Moderate,1
76.31986567017,22.013863704025283,397.98486280032023,0.534781725086886,0.9674919172130803,0.9466254907598043,0.108201469109336,9.745751466389336,1.046350449426464,17,On-Prem,NLP,Medium,Partially-Compliant,Moderate,1
88.68899750690449,38.1643316181472,409.5846784549873,0.30012492809283176,0.5060188750501959,0.4777233087463463,0.054398274090548544,61.46958149452649,0.9035611639003516,211,On-Prem,Multimodal,High,Non-Compliant,Moderate,1
88.94680660277561,19.21834657245225,361.2260981718161,0.7760999296899824,0.5067804277269305,0.5713842097981768,0.27975106601146676,23.784840649149807,0.46333709748880897,350,Cloud,Tabular,High,Partially-Compliant,Weak,1
91.99339067245843,12.960634052137516,509.93215515337766,0.3123206298752961,0.33224626699494136,0.43960043718532715,0.15888693067643844,53.36380819708248,1.2358754424295895,275,On-Prem,Tabular,High,Compliant,Moderate,1
73.9470305538178,36.721657643355464,403.3375196393305,0.9632783170718717,0.4722122625115019,0.6285423095020006,0.28915309131807726,18.303896866185976,1.2165719704694498,446,On-Prem,NLP,Medium,Partially-Compliant,Moderate,1
91.47474894046266,21.563942315706147,593.1516736635485,0.9829892097249847,0.5932855489733664,0.4890235996938466,0.10539423657012822,42.007243516391256,0.5330404775837866,278,Cloud,Tabular,Low,Non-Compliant,Moderate,1
97.27097561996924,49.08747811198355,796.1655270441648,0.6667962419661961,0.5587244731569545,0.9070862526774466,0.16693884560231956,57.567874114435604,0.43070610164075585,213,Hybrid,Multimodal,Medium,Partially-Compliant,Moderate,1
75.39049326610726,18.12477393309695,707.0151550999361,0.11363388975022926,0.4911139450053541,0.9550259211935097,0.05703702902856584,40.76494778376949,0.8827462415922958,313,Cloud,Vision,High,Compliant,Weak,1
77.12629974771633,46.16464360602223,365.0112034787054,0.2632088499332925,0.32852068648743876,0.8016553868828296,0.24252872821125865,22.071784582293503,0.9071240412783744,302,Cloud,NLP,Low,Non-Compliant,Moderate,1
99.14185282124919,46.7151648797869,575.8669103858014,0.5154169622160554,0.5104069615239497,0.4620007599915036,0.01233009371082594,16.807372841608764,0.2655382627590879,21,On-Prem,Vision,Medium,Partially-Compliant,Moderate,0
75.42930858128469,12.850794406172561,856.1135439210258,0.8514474500979816,0.844831656784184,0.6049785289734522,0.20868462688083836,12.586002968286337,0.5593567240269163,437,Hybrid,Multimodal,Medium,Partially-Compliant,Strong,1
95.63155280108737,40.11283789781265,161.38561126845292,0.18488649694202863,0.6071545997166299,0.9786951354087634,0.11749802770767219,60.39450158711378,0.3291007269864166,427,Cloud,Tabular,High,Compliant,Strong,0
84.76833569344105,22.220650752083692,170.46754028821428,0.10440345901393233,0.5035427433190995,0.4817807343757002,0.17352473220752315,43.987869009670064,1.8038761763110338,168,On-Prem,Tabular,Low,Partially-Compliant,Weak,1
77.4169322320953,45.958711634287056,600.5530612447781,0.07447748318903558,0.5133544939035705,0.7338936295736779,0.17767774047497087,36.6248105825365,0.1579326210092387,334,On-Prem,Vision,Medium,Non-Compliant,Moderate,1
96.12249703817534,23.0560893591267,675.2036155508229,0.5069675623600469,0.6881063035457305,0.6117576855973376,0.21323853424029504,17.96980923566899,1.7587299897436603,12,On-Prem,Tabular,Medium,Compliant,Moderate,1
83.35915765007996,37.47088214953094,290.2717141983137,0.8847009695947058,0.5116048744173523,0.9994975672917171,0.06127866096937786,31.230233894928304,1.0604895119765434,266,Hybrid,Multimodal,Low,Partially-Compliant,Weak,1
85.4445206178907,23.881403049026094,770.6981140223662,0.04235924264389235,0.7415581239063362,0.5712334387850873,0.15941577636468937,44.644522201535246,1.3339895682876162,211,On-Prem,NLP,Medium,Partially-Compliant,Moderate,1
80.77700108199298,12.162237029929953,681.6370393366547,0.2123215339935346,0.9926181596075805,0.42866335917006604,0.12807778091801875,5.175479052867376,1.8472669164459543,282,On-Prem,Vision,High,Non-Compliant,Strong,1
87.78852554304783,10.768156318289629,930.9603414126578,0.6932570158395017,0.32882347842766396,0.8213096888948005,0.08465433265810922,25.971475433755906,0.7371193377957457,473,On-Prem,Vision,High,Compliant,Moderate,1
74.90571617755069,21.84612851856093,252.05878167268304,0.8258634351437154,0.4181157289881581,0.596043598146466,0.1487183468293579,17.244262925842676,1.4082105631989297,302,Hybrid,Multimodal,Low,Non-Compliant,Weak,1
81.73244609955282,38.01923819369653,776.2368388222096,0.8073995292991696,0.42537528170231687,0.7945488603727737,0.2856045135753255,46.54907325087679,1.3466767911498585,17,Cloud,Multimodal,Medium,Non-Compliant,Strong,1
99.08236967005863,30.648502773857572,175.2787815249403,0.785068057320331,0.6129492225524105,0.4627911920887088,0.2846654841537067,43.65136857326352,1.9768104479675477,347,On-Prem,NLP,Low,Partially-Compliant,Weak,1
77.74400298103383,34.742835205126624,608.7631685661078,0.12979980081333997,0.3289930984373621,0.7138379205581507,0.08364519598852273,21.557915614452305,0.10163612061808691,129,Hybrid,Multimodal,High,Compliant,Weak,1
89.70209993623877,14.83399118586518,596.7056255492312,0.3972375821829185,0.6342651044197616,0.6251389290415886,0.265262149470602,2.99741199169429,0.9163177325956324,11,Cloud,Vision,Medium,Partially-Compliant,Weak,1
79.75570192674084,24.59033195192267,449.54654018206656,0.9847446628317466,0.9502473306536596,0.7220602803871784,0.2630264428161402,13.162518058088331,1.9792145340942138,376,Hybrid,Multimodal,Low,Non-Compliant,Weak,1
93.20419377059802,3.175367983497023,860.1140329017105,0.9888875715880882,0.3080948620848914,0.912083438764682,0.07487539428038266,11.52446944283349,0.6624721462489384,3,Cloud,Vision,Low,Partially-Compliant,Strong,1
73.9262098215505,41.05908838194791,103.933580307411,0.6024273919541879,0.5554572070296266,0.9836483727767652,0.17968522392691533,40.92439211729115,1.9316713399359826,201,Cloud,Vision,High,Partially-Compliant,Moderate,1
99.09463135235634,49.50471594975386,568.1614617086686,0.7092672047211342,0.8326256404776753,0.8518792894708018,0.2609807277835275,12.188984857514635,1.6352707910356419,296,Hybrid,Tabular,Low,Partially-Compliant,Moderate,1
